Index|First piece|Gold|Prediction unguided|Prediction guided|BLEURT guided|BLEURT unguided|BLEURT_diff|ROUGEL guided|ROUGEL unguided|ROUGEL_diff
192|It was an extraordinary sensation, floating here in the inky darkness, with moonbeams dancing off the top of the small waves, and the twinkling stars above shining through the moth-eaten blanket of the night sky. It was as if she was all alone - a tiny speck on the ocean, surrounded by a galaxy that seemed to stretch out into infinity. Despite being caught up in an almost mystical trance Laura had not entirely forgotten that she wasn't the only person swimming in the ocean.|Laura wasn't the only person swimming in the ocean|"LABEL: 0
            PREMISE: The first thing Laura noticed was the strange sensation of floating. She was lying on her back, floating in the ocean, with the moonlight shining down on her. She felt like she was in a dream. She could see the waves breaking on the shore, and the moonlight reflecting off the water. She could hear the waves crashing against the shore, and the sound of the wind blowing through the trees. She could feel the warmth of"|HYPOTHESIS: It was an extraordinary sensation, floating here in the inky darkness, with moonbeams dancing off the top of the small waves, and the twinkling stars above shining through the moth-eaten blanket of the night sky. It was as if she was all alone - a tiny speck on the ocean, surrounded by a galaxy that seemed to stretch out into infinity. Despite being caught up in an almost mystical trance Laura had not entirely|0.30269378423690796|0.3062882423400879|-0.0035944581031799316|0.07058823529411766|0.1111111111111111|-0.040522875816993445
193|``That's no problem,'' he grinned, unabashed. ``We have a perfectly efficient paging system, isn't that right, Niall?'' Lindsey saw the dark brow come down and from his thunderous expression could tell Niall was furious.|Niall was furious|"LABEL: 0
            PREMISE: ``That's no problem,'' he grinned, unabashed. ``We have a perfectly efficient paging system, isn't that right, Niall?'' Lindsey saw the dark brow come down and from his thunderous expression could tell Niall was furious.
            LABEL: 1
            PREMISE: ``That's no problem,'' he grinned, unabashed. ``We have a"|"HYPOTHESIS: ``That's no problem,'' he grinned, unabashed. ``We have a perfectly efficient paging system, isn't that right, Niall?'' Lindsey saw the dark brow come down and from his thunderous expression could tell Niall was furious.
            ANSWER: ``That's no problem,'' he grinned, unabashed. ``We have a perfectly efficient paging system, isn't that right"|0.5805330872535706|0.3344566524028778|0.24607643485069275|0.10169491525423728|0.1090909090909091|-0.007395993836671819
194|And, such is trust, they went on seeing it after it had gone, for by now they were used to the constant and bewildering ebb and flow of Stevenson money. Each banker took it to be part of some Brand strategy of which he was privileged to see, and be entrusted with, but a small portion. They did not notice that there was now more ebb than flow.|there was now more ebb than flow|"LABEL: 1
            PREMISE: And, such is trust, they went on seeing it after it had gone, for by now they were used to the constant and bewildering ebb and flow of Stevenson money. Each banker took it to be part of some Brand strategy of which he was privileged to see, and be entrusted with, but a small portion. They did not notice that there was now more ebb than flow.
            LABEL:"|HYPOTHESIS: And, such is trust, they went on seeing it after it had gone, for by now they were used to the constant and bewildering ebb and flow of Stevenson money. Each banker took it to be part of some Brand strategy of which he was privileged to see, and be entrusted with, but a small portion. They did not notice that there was now more ebb than flow.|0.2970311641693115|0.3020153045654297|-0.004984140396118164|0.1842105263157895|0.17721518987341772|0.006995336442371769
195|I shall not waver even at this supreme moment. Nor shall I again urge the objections cited above to the ``murderous conspiracy'' theory. I simply wish to point out that if it is supposed that Karen Parsons and I embarked that afternoon with the intention of drowning her husband why did we wait till we had reached a point where our criminal acts were overlooked by at least fifteen witnesses?|he and Karen Parsons embarked that afternoon with the intention of drowning her husband|"HYPOTHESIS: I shall not waver even at this supreme moment. Nor shall I again urge the objections cited above to the ``murderous conspiracy'' theory. I simply wish to point out that if it is supposed that Karen Parsons and I embarked that afternoon with the intention of drowning her husband why did we wait till we had reached a point where our criminal acts were overlooked by at least fifteen witnesses?
            LABEL: 1"|HYPOTHESIS: I shall not waver even at this supreme moment. Nor shall I again urge the objections cited above to the ``murderous conspiracy'' theory. I simply wish to point out that if it is supposed that Karen Parsons and I embarked that afternoon with the intention of drowning her husband why did we wait till we had reached a point where our criminal acts were overlooked by at least fifteen witnesses?|0.3629417419433594|0.30458152294158936|0.05836021900177002|0.2823529411764706|0.2758620689655173|0.006490872210953291
196|Occasionally, gross chromosome damage was visible.  Dr. Knudson found that some children with the eye cancer had inherited a damaged copy of chromosome No. 13 from a parent who had had the disease. Under a microscope he could actually see that a bit of chromosome 13 was missing.|a bit of chromosome 13 was missing|"HYPOTHESIS: Dr. Knudson found that some children with the eye cancer had inherited a damaged copy of chromosome No. 13 from a parent who had had the disease.
            LABEL: 1
            PREMISE: The doctor found that some children with the eye cancer had inherited a damaged copy of chromosome No. 13 from a parent who had had the disease. Under a microscope he could actually see that a bit of chromosome"|"HYPOTHESIS:  Dr. Knudson found that some children with the eye cancer had inherited a damaged copy of chromosome No. 13 from a parent who had had the disease. Under a microscope he could actually see that a bit of chromosome 13 was missing.
            ANSWER:  Dr. Knudson found that some children with the eye cancer had inherited a damaged copy of chromosome No. 13 from a parent who had had"|0.584884762763977|0.461786150932312|0.12309861183166504|0.1842105263157895|0.10389610389610389|0.0803144224196856
197|Maggie rocked her closer still. She could understand the guilt that Ana carried. She prayed that Felipe would hurry back because he was the only one who could convince Ana that she was not to blame.|Ana was not to blame|"LABEL: 0
            PREMISE: The man was a thief. He had stolen the money from the safe. He had stolen the money from the safe.
            LABEL: 1
            PREMISE: The man was a thief. He had stolen the money from the safe. He had stolen the money from the safe.
            LABEL: 2
            PREMISE: The man was a thief. He had stolen the money from"|HYPOTHESIS: Maggie rocked her closer still. She could understand the guilt that Ana carried. She prayed that Felipe would hurry back because he was the only one who could convince Ana that she was not to blame.|0.2770761251449585|0.4435617923736572|-0.16648566722869873|0.2380952380952381|0.029850746268656716|0.2082444918265814
198|A: Yeah. Well, Do you have anything else to say? B: Well,  No, not too much more about credit cards. A: Okay. I don't think I do either|she has more to say about credit cards|"LABEL: 0
            PREMISE: A: I'm not sure if I'm going to be able to make it. B: Oh, I'm sorry to hear that. A: Yeah, I'm not sure either. B: Well, I'm sure you'll be able to make it. A: I don't think so. B: Oh, I'm sorry to hear that. A: Yeah, I'm not sure"|HYPOTHESIS: A: Okay. I don't think I do either|0.0558575764298439|0.26000383496284485|-0.20414625853300095|0.0|0.027397260273972605|-0.027397260273972605
199|B: but, you know, for other kind of cans, it'd probably only take aluminum cans like that, don't they. A: Yeah, I don't, yeah, I don't think it would crush steel cans,|it would crush steel cans|"LABEL: 1
            PREMISE: B: but, you know, for other kind of cans, it'd probably only take aluminum cans like that, don't they. A: Yeah, I don't, yeah, I don't think it would crush steel cans,
            LABEL: 2
            PREMISE: B: but, you know, for other kind of cans, it'd probably only take aluminum cans like that, don"|HYPOTHESIS: B: but, you know, for other kind of cans, it'd probably only take aluminum cans like that, don't they. A: Yeah, I don't, yeah, I don't think it would crush steel cans,|0.28530794382095337|0.5572152733802795|-0.27190732955932617|0.2380952380952381|0.1515151515151515|0.08658008658008662
200|Nothing yet. Except that I will not detain you in prison or expel you from Scotland, on one condition. You will tell me if you find it was murder and give me the name of the murderer.|it was murder|"LABEL: 0
            PREMISE: Nothing yet. Except that I will not detain you in prison or expel you from Scotland, on one condition. You will tell me if you find it was murder and give me the name of the murderer.
            LABEL: 1
            PREMISE: Nothing yet. Except that I will not detain you in prison or expel you from Scotland, on one condition. You will tell me if you find"|"HYPOTHESIS: Nothing yet. Except that I will not detain you in prison or expel you from Scotland, on one condition. You will tell me if you find it was murder and give me the name of the murderer.

            LABEL: 0 
            PREMISE: Nothing yet. Except that I will not detain you in prison or expel you from Scotland, on one condition. You will tell me if you find it was"|0.47782331705093384|0.600119948387146|-0.12229663133621216|0.08333333333333333|0.08333333333333333|0.0
201|What on earth did I think I was playing at? The people back at the hotel didn't know me. They didn't know I wouldn't steal money like that.|she wouldn't steal money like that|"LABEL: 0
            PREMISE: The people back at the hotel didn't know me. They didn't know I wouldn't steal money like that.
            LABEL: 1
            PREMISE: The people back at the hotel didn't know me. They didn't know I wouldn't steal money like that.
            LABEL: 2
            PREMISE: The people back at the hotel didn't know me"|"HYPOTHESIS: The people back at the hotel didn't know me. They didn't know I wouldn't steal money like that.
            
            LABEL: -1 
            PREMISE: I'm not sure I'm going to be able to do this. I'm not sure I'm going to be able to do this. I'm not sure I'm going to be able to do this.
            HY"|0.26078179478645325|0.502770721912384|-0.2419889271259308|0.16666666666666666|0.17647058823529413|-0.009803921568627472
202|B: like the customer is always right and you know, no matter how crabby you might be over the phone, they are very understanding and, uh, they ma- make sure things are set properly if you're any way dissatisfied with their merchandise. A: That's really good. It use to be like that. B: Uh-huh. A: But,  I don't think most places are like that anymore.|most places are like that anymore|"LABEL: 0
            PREMISE: B: I'm not sure. I've never really been to a store where they're like that. A: Well, I'm not sure. I've never been to a store where they're like that. B: I'm not sure. I've never been to a store where they're like that. A: Well, I'm not sure. I've never been to a"|"HYPOTHESIS: A: That's really good. It use to be like that. B: Uh-huh. A: But,  I don't think most places are like that anymore.
            ANSWER: A: That's really good. It use to be like that. B: Uh-huh. A: But,  I don't think most places are like that anymore."|0.6469787359237671|0.4242038130760193|0.2227749228477478|0.19999999999999998|0.05405405405405406|0.14594594594594593
203|A: Okay. Uh, one of the things they talked about was, uh, what do we think about a judge making the decision? B: Uh-huh. A: And I really don't agree with that. I think that the trial by jury is better, uh, you know, having a unanimous decision rather than to have one person be responsible. I don't think that they could be objective in every case, every time.|a judge could be objective in every case|"LABEL: 1
            PREMISE: A: Okay. Uh, one of the things they talked about was, uh, what do we think about a judge making the decision? B: Uh-huh. A: And I really don't agree with that. I think that the trial by jury is better, uh, you know, having a unanimous decision rather than to have one person be responsible. I don't think that they could be"|HYPOTHESIS: A: Okay. Uh, one of the things they talked about was, uh, what do we think about a judge making the decision? B: Uh-huh. A: And I really don't agree with that. I think that the trial by jury is better, uh, you know, having a unanimous decision rather than to have one person be responsible. I don't think that they could be objective in every case|0.2987194061279297|0.28024858236312866|0.018470823764801025|0.20253164556962025|0.10389610389610389|0.09863554167351636
204|Except that his face, with those tobacco-stained looking eyes and drooping moustache, was always the same and you never knew what he was thinking. When he looked at you it was like he knew something he wasn't telling, or was laughing at you, no matter what it was he said. That's when you could tell Henry Mendez was Mexican.|Henry Mendez was Mexican|"HYPOTHESIS:
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1
            -1"|HYPOTHESIS: Except that his face, with those tobacco-stained looking eyes and drooping moustache, was always the same and you never knew what he was thinking. When he looked at you it was like he knew something he wasn't telling, or was laughing at you, no matter what it was he said. That's when you could tell Henry Mendez was Mexican.|0.29325079917907715|0.02804974466562271|0.26520105451345444|0.11940298507462686|0.0|0.11940298507462686
205|A: What do you think about Robin Hood? B: Well, I work for school district and, uh, it has hurt us a lot. Uh, there has to be some way, I think, to equalize education opportunities. But, uh, you know, I think, especially big government, tends to think that the solution to everything is to throw money at it. And I don't, you know, that's just not true. you know, I don't think money is going to take the place of intelligence or, uh, problem solving skills.|money is going to take the place of intelligence|"LABEL: 0
            PREMISE: A: What do you think about Robin Hood? B: Well, I work for school district and, uh, it has hurt us a lot. Uh, there has to be some way, I think, to equalize education opportunities. But, uh, you know, I think, especially big government, tends to think that the solution to everything is to throw money at it. And I don't, you know,"|HYPOTHESIS: A: Well, I work for school district and, uh, it has hurt us a lot. Uh, there has to be some way, I think, to equalize education opportunities. But, uh, you know, I think, especially big government, tends to think that the solution to everything is to throw money at it. And I don't, you know, that's just not true. you know, I don't|0.22377732396125793|0.22076910734176636|0.003008216619491577|0.051948051948051945|0.051948051948051945|0.0
206|A: Is, uh, kind of fun. It's best done when you have leisure time and I had more of that in my childhood days than I have now. And I grew up in an area that, uh, was just a few feet from a rather large lake, and a few more miles from that was a even larger lake and we had a variety of boats at our disposal. Uh, I worked for a camp for a number of years. My father was on staff there, and we had every kind of things from canoes to paddle boats, sailboats, speedboats, you name it, they had it and we did a lot of, water sports. But I think, uh, the thing I liked the best was, uh, we spent about a summer couple of guys, uh, restored an old wooden boat that was built back in the mid-thirties and got a new canvas sail for it and had a real big old four- foot center board that went down in the middle to keep you upright when the waves, or the wind came from the side and we got that thing in the water and had a real good time with it. If you ever got it dumped over, though, it was a mess to get back up. It wasn't like the newer ones that have nice chambers that keep it afloat or keep it, uh, upright again. This one you had to work with. You get out of the water again and get it upright. And, uh, sailing was kind of nice to learn the maneuvers you had to make to work your way down a lake or work back up against the wind, as it were, tacking back and forth and, uh, more than once we'd get out there on a really stormy day and, uh, the storm or the wind was due to the front blowing and as soon as the front came over, it was calm. So you're out in the middle of nowhere with a paddle and you paddle your way back in and hope it doesn't start raining on you right away. And that didn't always work. We oftentimes got wet,. But, uh, it's a nice hobby to have. Nowadays I don't think I could afford the boat or the time,|he could afford the boat|"LABEL: 1
            PREMISE: A: Is, uh, kind of fun. It's best done when you have leisure time and I had more of that in my childhood days than I have now. And I grew up in an area that, uh, was just a few feet from a rather large lake, and a few more miles from that was a even larger lake and we had a variety of boats at our disposal. Uh, I worked for a"|HYPOTHESIS: A: Is, uh, kind of fun. It's best done when you have leisure time and I had more of that in my childhood days than I have now. And I grew up in an area that, uh, was just a few feet from a rather large lake, and a few more miles from that was a even larger lake and we had a variety of boats at our disposal. Uh, I worked for a camp for a number|0.24306266009807587|0.2056185007095337|0.037444159388542175|0.0|0.0|0.0
207|A: Not that they won't appoint them but there is no budget for them, I guess. and the courthouse that goes with them and the bailiffs and the uh, court clerks. B: Huh.  Yeah. Whatever. A: So it seems, uh, no, I do not think I would change it.|he would change it|"LABEL: 0
            PREMISE: A: I'm not sure if I'm going to be able to do that. B: I'm not sure if I'm going to be able to do that. A: I'm not sure if I'm going to be able to do that. B: I'm not sure if I'm going to be able to do that. A: I'm not sure if I'm going to"|HYPOTHESIS: A: I think they're going to be able to do it. B: They're going to be able to do it. A: I think they're going to be able to do it. B: They're going to be able to do it. A: I think they're going to be able to do it. B: They're going to be able to do it. A: I think they're going to|0.27990245819091797|0.28013527393341064|-0.00023281574249267578|0.025641025641025644|0.0|0.025641025641025644
208|Why should a boat be less social than a caravan, for heaven's sake? He 'd never seen Janet drinking out of a can before, either. But he mustn't forget that it was a great occasion for old Willis who must be getting on for sixty-live ready to take the knock any day now.|it was a great occasion for old Willis|"LABEL: 0
            PREMISE: He 'd never seen Janet drinking out of a can before, either. But he mustn't forget that it was a great occasion for old Willis who must be getting on for sixty-live ready to take the knock any day now.
            LABEL: 1
            PREMISE: He 'd never seen Janet drinking out of a can before, either. But he mustn't forget that it was a"|"HYPOTHESIS: The boat is less social than the caravan.
            ANSWER: The boat is less social than the caravan."|0.24018239974975586|0.4085124731063843|-0.16833007335662842|0.0|0.20779220779220778|-0.20779220779220778
209|Therese, lying on her narrow bed at the Goldener Adler, was fighting overwhelming panic. She was exhausted and she wasn't even taking the lead in tonight's performance. If she was this tired how did she think she 'd be able to survive Maritza on the following night and Luxembourg next week?|Therese 'd be able to survive Maritza on the following night|"HYPOTHESIS: Therese, lying on her narrow bed at the Goldener Adler, was fighting overwhelming panic. She was exhausted and she wasn't even taking the lead in tonight's performance. If she was this tired how did she think she 'd be able to survive Maritza on the following night and Luxembourg next week?
            LABEL: 0
            PREMISE: Therese, lying on her narrow bed at the Goldener"|HYPOTHESIS: Therese, lying on her narrow bed at the Goldener Adler, was fighting overwhelming panic. She was exhausted and she wasn't even taking the lead in tonight's performance. If she was this tired how did she think she 'd be able to survive Maritza on the following night and Luxembourg next week?|0.22787374258041382|0.2997608780860901|-0.07188713550567627|0.3384615384615384|0.2857142857142857|0.052747252747252726
210|``Oh, yes. It's just that it would have been nice to have seen the signs,'' said Caspar, rolling the maps up and packing them in his saddle bag. He did not say that he hoped Floy and Snodgrass were all right because he did not think he had to say it.|Casper had to say he hoped Floy and Snodgrass were all right|"LABEL: 0
            PREMISE: ``Oh, yes. It's just that it would have been nice to have seen the signs,'' said Caspar, rolling the maps up and packing them in his saddle bag. He did not say that he hoped Floy and Snodgrass were all right because he did not think he had to say it.
            LABEL: 1
            PREMISE: ``Oh, yes. It's just that it would"|HYPOTHESIS: ``Oh, yes. It's just that it would have been nice to have seen the signs,'' said Caspar, rolling the maps up and packing them in his saddle bag. He did not say that he hoped Floy and Snodgrass were all right because he did not think he had to say it.|0.3047710061073303|0.3368077874183655|-0.032036781311035156|0.3076923076923077|0.25641025641025644|0.051282051282051266
211|B: uh, those Cowboys have increased their prices again this year. A: Oh yeah. B: But I didn't know, I don't think I've heard anything on the Rangers,|he has heard something on the Rangers|A: I don't think I've heard anything on the Rangers, I don't think I've heard anything on the Rangers, I don't think I've heard anything on the Rangers, I don't think I've heard anything on the Rangers, I don't think I've heard anything on the Rangers, I don't think I've heard anything on the Rangers, I don't think I've heard anything on the Rangers,|"HYPOTHESIS: B: uh, those Cowboys have increased their prices again this year. A: Oh yeah. B: But I didn't know, I don't think I've heard anything on the Rangers,
            SOLUTION: B: uh, those Cowboys have increased their prices again this year. A: Oh yeah. B: But I didn't know, I don't think I've heard anything on the Rangers,"|0.5815101265907288|0.5466098189353943|0.03490030765533447|0.11267605633802817|0.09411764705882351|0.018558409279204657
212|I saw the American woman kiss his hand. So she was an RC, too. No refreshment was offered not because Monsignor wished to be inhospitable but because he didn't feel it was appropriate to the place and time.|refreshment was appropriate to the place and time|"LABEL: RC
            PREMISE: I saw the American woman kiss his hand. So she was an RC, too. No refreshment was offered not because Monsignor wished to be inhospitable but because he didn't feel it was appropriate to the place and time.
            LABEL: RC
            PREMISE: I saw the American woman kiss his hand. So she was an RC, too. No refreshment was offered not because Monsign"|HYPOTHESIS: The American woman was an RC, too.|0.07036244124174118|0.4635002017021179|-0.39313776046037674|0.125|0.21621621621621626|-0.09121621621621626
213|He had only to say he admired Grace Bird's fortitude and instantly her chin stiffened with resolve. He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth. Twenty-four hours later he admonished Babs for over-stressing the little-girl aspect of Cleopatra pointing out that childishness of character was not a question of years and that she was mistaken if she supposed the difference between folly and wisdom had anything to do with either age or youth.|the difference between folly and wisdom had anything to do with either age or youth|"LABEL: 1
            PREMISE: He had only to say he admired Grace Bird's fortitude and instantly her chin stiffened with resolve. He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth. Twenty-four hours later he admonished Babs for over-stressing the little-girl aspect of Cleopatra"|HYPOTHESIS: He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth.|0.07341086864471436|0.12575353682041168|-0.05234266817569733|0.0816326530612245|0.07058823529411765|0.011044417767106851
214|B: You know, how can you help depending on the day care center, you know, A: Yeah. B: you got to when you hear about all the horrible things that happen in day care centers, have you ever noticed they're always like a family owned center where the mother and the daughter and the son run it, you know, kind of thing.|day care centers are always like a family owned center|"LABEL: 1
            PREMISE: B: You know, how can you help depending on the day care center, you know, A: Yeah. B: you got to when you hear about all the horrible things that happen in day care centers, have you ever noticed they're always like a family owned center where the mother and the daughter and the son run it, you know, kind of thing.
            LABEL: 2
            PREMISE: B"|HYPOTHESIS: B: Yeah. A: you got to when you hear about all the horrible things that happen in day care centers, have you ever noticed they're always like a family owned center where the mother and the daughter and the son run it, you know, kind of thing.|0.3143063187599182|0.34974294900894165|-0.03543663024902344|0.30508474576271183|0.225|0.08008474576271182
215|A: in a lot of parts, yeah. I know Texas is supposed to be flat, but you know, down by the Denison Dam there's a lot of, uh, B: Uh-huh.  Sherman and Denison, do you know my grandparents live in Durant?|her grandparents live in Durant|"LABEL: 1
            PREMISE: A: I'm not sure. I think it's a little bit of both. B: Yeah, I think it's a little bit of both. A: I think it's a little bit of both. B: Yeah, I think it's a little bit of both. A: I think it's a little bit of both. B: Yeah, I think it's a little bit of both"|HYPOTHESIS: A: Yeah, I know.  B: Yeah, I know.  A: Yeah, I know.  B: Yeah, I know.  A: Yeah, I know.  B: Yeah, I know.  A: Yeah, I know.  B: Yeah, I know.  A: Yeah, I know.  B: Yeah, I know.  A: Yeah, I know.  B: Yeah, I|0.16504248976707458|0.2009013295173645|-0.03585883975028992|0.0|0.0|0.0
216|A: Yeah. Koontz. Uh, his last name ends in a Z, I know that. B: Yeah, oh, I think I know who you're talking about. Uh, I've seen, I don't think I can pronounce it either,|she can pronounce it|"but I've seen the name before.
            LABEL: 1
            PREMISE: A: Yeah. Koontz. Uh, his last name ends in a Z, I know that. B: Yeah, oh, I think I know who you're talking about. Uh, I've seen, I don't think I can pronounce it either,
            but I've seen the name before.
            LABEL: 2"|"HYPOTHESIS: A: Yeah. Koontz. Uh, his last name ends in a Z, I know that. B: Yeah, oh, I think I know who you're talking about. Uh, I've seen, I don't think I can pronounce it either,
            SOLUTION: A: Yeah. Koontz. Uh, his last name ends in a Z, I know that. B: Yeah"|0.3910330533981323|0.28007060289382935|0.11096245050430298|0.09836065573770492|0.0967741935483871|0.0015864621893178221
217|``She caught a fever in the village. Benedict had it, too.'' But I don't think Isabel wanted to live.|Isabel wanted to live|"LABEL: 0
            PREMISE: ``The king's daughter was the most beautiful woman in the land. She was so beautiful that she was called the fairest of them all.``
            LABEL: 1
            PREMISE: ``The king's daughter was the most beautiful woman in the land. She was so beautiful that she was called the fairest of them all.``
            LABEL: 2
            PREMISE"|HYPOTHESIS: ``She caught a fever in the village. Benedict had it, too. But I don't think Isabel wanted to live.''|0.24682369828224182|0.28664106130599976|-0.039817363023757935|0.32|0.0|0.32
218|``It doesn't happen very often.'' Karen went home happy at the end of the day. She didn't think that the work was difficult.|the work was difficult|"HYPOTHESIS: ``It doesn't happen very often.''
            LABEL: 0
            PREMISE: ``It doesn't happen very often.'' Karen went home happy at the end of the day. She didn't think that the work was difficult.
            HYPOTHESIS: ``It doesn't happen very often.''
            LABEL: 1
            PREMISE: ``It doesn't happen very often.''"|HYPOTHESIS: ``It doesn't happen very often.''|0.0149688720703125|0.3883676528930664|-0.3733987808227539|0.0|0.14545454545454545|-0.14545454545454545
219|B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.|juries need to decide sentencing all the time|"LABEL: 1
            PREMISE: B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.
            LABEL: 1
            PREMISE: B: Well,"|"HYPOTHESIS: B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.

            LABEL: 1 
            PREMISE: B: Well, that'"|0.348020076751709|0.4283903241157532|-0.08037024736404419|0.2424242424242424|0.23880597014925373|0.0036182722749886764
220|He was in Radio Times as a strip cartoon for eight years and his portrait has hung in the Royal Academy. This book is intended not only for present-day children but also for all who have ever enjoyed the Captain's adventures. The story could have happened anywhere but some readers may notice that Sinkport closely resembles a well-known coastal town in East Sussex.|Sinkport closely resembles a well-known coastal town in East Sussex|"LABEL: 0
            PREMISE: The Captain was a character in the comic strip 'The Perishers' in the British comic 'Radio Times' from 1951 to 1960.
            LABEL: 1
            PREMISE: The Captain was a character in the comic strip 'The Perishers' in the British comic 'Radio Times' from 1951 to 1960.
            LABEL:"|"HYPOTHESIS: The story could have happened anywhere but some readers may notice that Sinkport closely resembles a well-known coastal town in East Sussex.
            Answer: The story could have happened anywhere but some readers may notice that Sinkport closely resembles a well-known coastal town in East Sussex.

            LABEL: -1 
            PREMISE: The story could have happened anywhere but some readers may notice that Sinkport"|0.6348755359649658|0.4508519172668457|0.18402361869812012|0.29333333333333333|0.06666666666666667|0.22666666666666668
221|She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?|it would be nice to give up struggling and close your eyes and sleep and never wake any more|"HYPOTHESIS: She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?
            LABEL: 1
            PREMISE: She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle"|HYPOTHESIS: She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?|0.4405388832092285|0.571643054485321|-0.13110417127609253|0.5507246376811594|0.41304347826086957|0.13768115942028986
222|B: Well, that's I meant when I said the school. A: Yeah. I don't blame it on the teachers in the school. although I think that, I do know for a fact that some of the teachers that I know personally get paid an awful lot more than, well, they do quite well for themselves. B: Huh. Well, that's odd because I don't think the teachers in my school district, uh, were well paid.|the teachers in her school district were well paid|"LABEL: 1
            PREMISE: A: Well, I don't think that the teachers in my school district are well paid. B: Yeah. I don't blame it on the teachers in the school. although I think that, I do know for a fact that some of the teachers that I know personally get paid an awful lot more than, well, they do quite well for themselves. B: Huh. Well, that's odd because I don'"|HYPOTHESIS: B: Well, that's I meant when I said the school. A: Yeah. I don't blame it on the teachers in the school. although I think that, I do know for a fact that some of the teachers that I know personally get paid an awful lot more than, well, they do quite well for themselves. B: Huh. Well, that's odd because I don't think the teachers in my school district,|0.3367265462875366|0.3073998987674713|0.029326647520065308|0.11904761904761904|0.16867469879518074|-0.0496270797475617
223|B: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.|she could do that|"LABEL: 0
            PREMISE: B: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.
            LABEL: 1
            PREMISE: B: I think I've been trout fishing once. I've never fly fished. Have you fly fished?"|HYPOTHESIS: B: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.|0.2134678065776825|0.4049960970878601|-0.1915282905101776|0.15789473684210525|0.09836065573770492|0.05953408110440034
224|He didn't say he loved her but,'' I think we're going to love each other, Lyn.'' From the pulled and sagging pockets of his jacket, his Sunday-go-to-meetings suit, his only suit, Dadda produced a cairngorm and silver ring for Lyn and a pearl-handled Stilton knife for Stephen. Though they might have forgotten that the following day would be the sixth anniversary of their engagement he with his prodigious memory had not.|the following day would be the sixth anniversary of Lyn and Stephen's engagement|"LABEL: 0
            PREMISE: He didn't say he loved her but,'' I think we're going to love each other, Lyn.'' From the pulled and sagging pockets of his jacket, his Sunday-go-to-meetings suit, his only suit, Dadda produced a cairngorm and silver ring for Lyn and a pearl-handled Stilton knife for Stephen. Though they might have forgotten that the following day would be the"|"HYPOTHESIS: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1 
            Answer: -1"|0.11473491042852402|0.1845800280570984|-0.06984511762857437|0.0|0.14634146341463417|-0.14634146341463417
225|Roman settled them at one of the small tables in a garden at the side of the yard at the Crowned Head. He summoned a girl, who seemed mesmerised by his virile look, and ordered lager for them both. ``I need something stronger than coffee '' he said and Claudia could see that he was under considerable strain.|Roman was under considerable strain|"LABEL: 1
            PREMISE: The girl was a little too young to be a prostitute, but she was certainly a girl who would be willing to do anything for money. She was dressed in a short skirt and a tight top, and she had a short, curly, brown hair. She had a very pretty face, with a long nose and a small mouth. She was wearing a pair of black leather boots, and her hair was tied back with a black ribbon"|HYPOTHESIS: Roman settled them at one of the small tables in a garden at the side of the yard at the Crowned Head. He summoned a girl, who seemed mesmerised by his virile look, and ordered lager for them both. ``I need something stronger than coffee '' he said and Claudia could see that he was under considerable strain.|0.23704665899276733|0.10938911139965057|0.12765754759311676|0.15873015873015872|0.023255813953488372|0.13547434477667036
