Index|Label|First piece|Gold|Prediction|BLEURT|ROUGEL
872||Unbelievable. Great cast, fair acting, interesting plot.<br /><br />But this movie has such graphic cruelties that are not tense or giving thrills, just pure disturbing unruhe.<br /><br|/>*SPOILER*<br /><br />Everyone could see coming the freak returns to his habits. And that Robert Englund was acting (was he?) like an idiot; forbidding your daughter to sleep with a football player, but him trying to kill an idiot and liking kiddypr0n is alright?! <br /><br />The policeman who's daughter was kidnapped - anyone felt he was a cop and not an actor? Not me. This movie drags on and on with an ending that we see in other horror movies: if the returns were alright a part 2 could be made. Bad, really bad stuff. Might give creeps some inspiration...|/>The movie is about a group of people who are on a cruise ship. The ship is attacked by a group of pirates. The pirates are not the usual pirates, they are not after money or jewels. They are after the people on the ship. They want to kill them. They want to torture them. They want to rape them. They want to eat them. They want to do all of these things to the people on the ship. The pirates are not just killing people, they are|0.3387947082519531|0.09473684210526316
873||Wow, another Kevin Costner hero movie. Postman, Tin Cup, Waterworld, Bodyguard, Wyatt Earp, Robin Hood, even that baseball movie. Seems like he makes movies specifically to be the center of attention. The characters are almost always|the same ... the heroics, the flaws, the greatness, the fall, the redemption. Yup, within the 1st 5 minutes of the movie, we're all supposed to be in awe of his character, and it builds up more and more from there.<br /><br />And this time the story ... story? ... is just a collage of different movies. You don't need a spoiler; you've seen this movie several times, though it had different titles. You'll know what will happen way before it happens. This is like mixing An Officer and a Gentleman with Backdraft, but both are easily better movies. Watch Backdraft to see how this kind of movie should be made ... and also to see how an good but slightly underrated actor, Russell, plays the hero.|"the same: a man who is a little too proud of himself, a woman who is a little too proud of herself, and a child who is a little too proud of both of them. The man is usually a hero, the woman is usually a villain, and the child is usually a victim. This time, the man is a postman, the woman is a bounty hunter, and the child is a little girl who is being raised by her father. The movie is called ""The Post"|0.316934198141098|0.14883720930232558
874||The first 4 episodes of season 6 are just to throw up, to predictable and the worst scenario i've seen. Won't and hopefully i din't buy it. Also seen in seasons back that episodes about|space they did, suck even more. All i want to say to the people who make this is: don't do whole episode about space, because they suck. The point is that season 6 sucks even more than the seasons before. Gets worse from season to season. I got so disappointed and frustrated watching first 4 episodes of season 6 that i just had to write this. Only people who are brain washed can watch this crap. Seems that people writing the scenario are getting out of ideas for a long time. Think that my 2 year old nephew had a better idea for the episode than these people do.|"4 are just to throw up. 
            INSTRUCTION: Complete the instance such that on combining the BEGINNING we provided and your continuation, it  becomes a single, cohesive instance. Your answer can consist of more than one sentence. Make sure you don't just repeat the beginning or the instruction in your answer.
            ANSWER: The first 4 episodes of season 6 are just to throw up, to predictable and the worst scenario i've seen. Won't and hopefully i din't"|0.35093992948532104|0.1789473684210526
875||Good grief.. to think I've seen it all.. Danny Thomas looks SO out of place in this mishmash. He seems really|uncomfortable. He can't sing worth a lick, and when he's paired up with Peggy Lee (PEGGY LEE???) she easily.. EASILY outsings him! Maybe the director saw this and made him do the reall really bad comedy routines that he sometimes does in the film. Peggy Lee is okay, but the whole thing is a shambles. Good for a laugh, maybe.|uncomfortable. I wonder if he's here to see his son, or if he's here to see his daughter. I wonder if he's here to see his son, or if he's here to see his daughter. I wonder if he's here to see his son, or if he's here to see his daughter. I wonder if he's here to see his son, or if he's here to see his daughter. I wonder if he's here to see his son, or if he|0.45562583208084106|0.06578947368421052
876||I have been a fan of the Carpenters for a long time, read the biography, watched the specials, and saw the Karen Carpenter Story. This movie really didn't show the real Karen Carpenter. In the movie she seems to be a shy and a pretty much of loner (except for one girl friend). The real Karen Carpenter was much|"different. She was outgoing and friendly. She had lots of friends, especially Olive Newton-John. The movie doesn't even show Karen's attempts for a solo album and her meeting Phil Ramone and his wife Itchy ""Karen"". Itchy knew the real Karen Carpenter in New York. When Karen was in New York, she did see a psychologist, but it was voluntary and once a day and then she would leave to go to her hotel room. Also, Karen was taking pills to increase her thyroid, so she could loss weight, but stop taking them because the psychologist recommended her not too. Also, the Karen's husband in the movie is named Bob Knight, but in real life was named Tom Burris. Also, Karen wasn't divorced from Tom, but only separated. Karen was to sign the divorce papers on the day she died. Also, Agnes found Karen naked in the closet unciousness, unlike in the movie where she was dressed in white. The music was very good. That was the only thing I would recommend on seeing it."|more outgoing and social. She was a very outgoing person and was very popular in high school. She was very outgoing and social. She was very popular in high school. She was very outgoing and social. She was very popular in high school. She was very outgoing and social. She was very popular in high school. She was very outgoing and social. She was very popular in high school. She was very outgoing and social. She was very popular in high school. She was very outgoing and social|0.3313695192337036|0.17228464419475653
877||"I had no idea this movie was produced by ""WWE"". Wrestling is lame enough. Why did they have to soil their name further by making a movie as crappy as this one was?? I found"|it to be a complete disappointment. If i had of known this movie was going to be as stupid as it was, I would have stayed home and done something more entertaining. Sure, I'll give them the credit of the cool effects; but the killer didn't seem as scary as he could have been. He lacked a number of things. But I'll let you point them out for yourselves. The plot was a great idea, just could have been done in a much better way. Maybe in the future, WWE will stick to its moronic wrestling and stay out of the film industry..|myself wondering if this was a joke. I mean, I know that the WWE is a joke, but this movie was just so bad that I thought it was a joke. I mean, the acting was so bad that it was funny. I mean, the acting was so bad that it was funny. I mean, the acting was so bad that it was funny. I mean, the acting was so bad that it was funny. I mean, the acting was so bad that it was funny.|0.4632601737976074|0.15625
878||i found this movie to be mostly a P.O.S.it was low budget,but that isn't the problem.the problem is,the movie is just lame.it doesn't really make a lot of sense.yes,it does explain why|"things happened,but that's not what i mean.there was just no reason for it all.the movie also moved very slow.the last ice age was quicker than this.also, i think they went overboard a bit in the kills.i don't mean they were too gross,but the killer just seemed to spend too much time smashing his victim over the head,or stabbing his victim. maybe i'm being petty,but i just didn't like the movie.the whole thing seemed like a lower rate version of ""When a Stranger Calls"" and maybe that was the whole point.but so what.for me ""When A Stranger Kills"" is a 4/10*"|the main character is the way he is,but it doesn't really make a lot of sense.the movie is just a bunch of random scenes that don't really make sense.the movie is just a bunch of random scenes that don't really make sense.the movie is just a bunch of random scenes that don't really make sense.the movie is just a bunch of random scenes that don't really make sense.the movie is just a bunch of random scenes that don't really make sense.the movie is just a bunch of|0.3804609775543213|0.1935483870967742
879||Did the writers pay people to come up here and write positive reviews? I mean, really, it's a bit hackneyed, and Spike isn't that funny. He seems more like the serious guy|"trying too hard to be funny. There are so many mediocre gigs in this show; like once, the opening sketch was ""Talk show, apply directly to the forehead,"" over and over. And another that featured Spike and another dude getting high, and it wasn't even funny. They didn't even do anything but sit around and laugh, over and over. Ha Ha! And another that featured Spike talking to a Korean guy who ate duck and told him that he had a pet duck. Ha ha! I mean, really, Spike just gets funny guests on his show, that's why people like this show"|who's trying to be funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean, he's not that funny. I mean,|0.36027002334594727|0.1530054644808743
880||MacBeth, I've always thought, is the most accessible of Shakespeare's 'Great Period' plays. Compact, focused, with heaps of violence, it should have been the play most open to screen adaptations. I'm not aware of a really good rendering of the story, however - the best effort being Orson Welles's vigorous shoestring version. To the list of MacBotches we must add the Connery/Baxendale effort.<br /><br />(It seems it was not a 'film adaptation' at all, but a TV version that was given a theatrical release, post Luhrman's Romeo + Juliet and Branagh's Hamlet. That might explain some of its flaws, but doesn't excuse them.) <br /><br />It starts well, with a feisty battle sequence with pleasingly grisly witches looking on. Poor old Gray Malkin and Paddock are cut from the opening scene, but they aren't alone for long. In quick order they are joined by the bloodied Sargent and his account of the battle, the treachery of the Thane of Cawdor, the luckless master o' the Tiger, even MacBeth's meeting|"with Duncan when he is invested as thane of Cawdor. All of these had virtues that plead like angels trumpet tongued against the dark damnation of their sending off, but sent off they are. These aren't the only cuts, either. This is MacBeth in a hurry.<br /><br />From the opening battle we are pitched directly into MacBeth's encounter with the witches, which is well done. Brian Blessed, curiously, directed the witchy sequences, and he has great fun with the special effects as MacBeth and Banquo are told of their fates. Jason Connery as MacBeth is awkward, obviously unsure what to make of the verse. Graham MacTavish as Banquo, on the other hand, is capable, making his lines natural and easy. Within a few minutes of Connery's mumbling, the viewer is struck the urge to see the roles reversed and MacTavish in the title role. No wonder MacBeth felt he needed to kill him.<br /><br />These first few minutes marks the high point of the film. From there we move to Helen Baxendale receiving word of her husband. She's as lost as Connery, and denied the beard that he gets to hide behind. Her ""Unsex me here"" invocation of evil is embarrassing, not unsettling. There are some reasonably clever touches - MacBeth's ""We will speak further"" is not a sign of his hesitancy in the face of his wife's wicked ambition, but his attempt to silence her prattling as he throws her onto the bed.<br /><br />The acting of the leads is the biggest let down. Connery's method consists of staring glazedly about the screen while he mumbles his monologues via voice-over. Baxendale looks pinched and neurotic. An attempt to do something interesting with ""Is this a dagger"" - the fantastical dagger is a shadow cast by a cross on an altar - falls flat due to Connery's poor delivery and sloppy direction, which mars the production throughout. We accompany Lady MacBeth back into the murder chamber, where she gets to stab the reviving Duncan, but the effect is comic, not dramatic.<br /><br />Big scenes are botched - the appearance of Banquo at the feast is made incomprehensible through attempts to mix subjective rendering of MacBeth's delusion with what those around him see, or don't see. The second meeting with the witches is even less coherent, and the prophetic visions are confusing. Timing seems to be an issue here - Banquo's banquet is the centrepoint of the play, but the film moves rapidly towards conclusion after it, giving it an unbalanced feel and no scope for the intricacies of the riddles MacBeth is caught in to be appreciated, or for his descent into madness to be convincing. Another crucial cut is the scene where Malcolm tests MacDuff, and MacDuff learns of the murder of his family. This robs his revenge of most of its emotional force - and the character of a lot of the screen time. He's a virtual stranger when he turns up to kill MacBeth.<br /><br />A point for trying. MacTavish's Banquo earns another. The first few minutes garners another. But that's all. From then on it's sound and fury blah blah blah."|with the witches. The battle sequence is well done, and the witches are suitably creepy. The film is in black and white, and the lighting is effective, but the film is not in the least bit scary. The witches are not scary, and the battle is not scary. The film is not scary, and the film is not scary. The film is not scary, and the film is not scary. The film is not scary, and the film is not scary. The film is not|0.2679014205932617|0.1312
881||BOOOOOOOORRRRRINNGGGGGGGG and STOOOOOOOPIDDDDD. Kept falling asleep. If you want to see Miles O'Keefe loping around in a furry Speedo by all means rent this movie. If not please don't|bother... Rife with anachronisms. Was this supposed to be set in the Ice Age, the Iron Age, the Steel Age or the Age of Reason? What was the reason for the black nylon wig on the guy dressed up as Genghis Khan? Was that really supposed to be Genghis Khan? If Ator had access to so much advanced technology and science why did we have wait another 1000 years for Leonardo? It's never clear where Ator comes from or if he's supposed to be some superior sort of being. You wonder if it was all explained in the first movie but after seeing this one you KNOW you'll never bother.|. I'm not sure what the point of this movie is. It's not a comedy. It's not a drama. It's not a horror. It's not a thriller. It's not a romance. It's not a sci-fi. It's not a western. It's not a war movie. It's not a musical. It's not a documentary. It's not a sports movie. It's not a documentary. It's not a documentary. It's not a documentary.|0.3337870240211487|0.07106598984771574
882||I can't honestly believe that this is a sequel or follow up of John Landis classic comedy horror movie from 1981 . I suppose you can't really describe it as an original werewolf movie either since the bare bones of the story steal elements from the one set in London: An American tourist visits a famous European capital , he narrowly survives a werewolf attack that kills a colleague , he embarks ( Pardon the pun ) on a sexual relationship with someone in the medical profession , he turns into a werewolf , he's visited by apparitions of his dead victims , etc etc . and reading the previous line I've just discovered how much the storyline has in common with the original that|it seems very similar indeed . The difference lies in how enjoyable and entertaining the Landis movie is <br /><br />With this Paris based movie there's no scenes that really stand out . There's no naked man waking up in a zoo wondering how he's going to get back home with no money or clothes , there's no bizarre dream sequence of Naziwerewolves and there's no spectacular climax . AAWIP does try to be funny but is there anything more embarrassing than failed humour ? I'm thinking of the scene where Andy McDermott has to convince someone he's got chewing gum in his pocket and not condoms ! Perhaps the biggest difference between the two movies is that there's no poignancy involved with this dubious follow up . You really do feel sorry for the protagonist's fate and dilemma in the London movie , here you just feel Andy is nothing more than a cypher going through the literary motions of a script . There's also a large number of plot holes visible . Is this the first time The Lunar Club have carried out a massacre ? If not then aren't large numbers of corpses with their hearts torn out been reported in the world's press ? Why haven't the police got leads ?<br /><br />Everyone else has mentioned it and so will I - The visuals are poor . Look at the bungee jumping scene at The Eifell Tower , it's painfully obvious that it's achieved via some blue screen projection while the werewolf transformation is done by some very cartoonish CGI . I won't put Anthony Waller in the same bracket as Stephen Sommers as a director who totally ruins a movie because of an over reliance on CGI ( The major problem with AAWIP is the screenplay coupled with a high degree of expectation from those who saw the 1981 movie classic ) but I would have preferred the Rick Baker type special effects used for the transformation . To be fair it's reasonable to speculate that perhaps the budget didn't stretch that far . But at the end of the day this is a fairly poor horror movie that didn't need to be made and DOG SOLDIERS is much better entertainment|I'm now wondering if this is a remake or a sequel. The only thing that's different is that the setting is now in the USA and the main character is a woman. The film opens with a woman ( Kate Beckinsale ) who's on a business trip to New York City. She's been invited to a party by her boss ( Tom Riley ) and she's not looking forward to it. She's not a fan of her boss and she's not a fan of the party.|0.31238019466400146|0.11206896551724138
883||i found this Robin Williams vehicle mildly amusing at best.i guess you would call it a political satire of sorts.it's about a political talk show host/comedian who decides to run for president and|unexpectedly wins.i found most of the humour dry myself,and Robin Williams is much more restrained and sedate than usual.i would say the movie is more of a drama than a comedy,with a bit of mystery and suspense.i think the dramatic parts worked better than the comedy parts,and the mystery and suspense aspect(though that's a small part of the movie)worked the best.still,i wouldn't rate this movie very high.for me,it was an OK waste of 2 hours,but nothing special.my best advice would be to catch it on TV/cable or rent it cheap first,before making a decision on whether to purchase.my vote for Man of The Year is a 4/10|is elected.while the film is mildly amusing, it's also a bit of a mess.while the film is mildly amusing, it's also a bit of a mess.while the film is mildly amusing, it's also a bit of a mess.while the film is mildly amusing, it's also a bit of a mess.while the film is mildly amusing, it's also a bit of a mess.while the film is mildly amusing, it's also a bit of a mess.while|0.37198060750961304|0.19626168224299068
884||Trading on the success of the 1975 hit, this film is a cheaply made story of a plantation where Massa gets down with the slave women, and the Missus gets down with the|big black stud, and with massa'a son also. In fact, there is so much getting down going on, that I really don't know why anyone bothered to get dressed.<br /><br />So, if you want to see white women rolling their naked bodies all over tied up slaves, or you just like a movie with tits on display every five minutes, then this one is for you.<br /><br />There is a funny/sad story in here, but it only comes at the very end so as to not interfere with all the hot sweaty sex going on on the plantation.|"slave men. The film is a classic example of the ""blaxploitation"" genre, which was a popular subgenre of the blaxploitation genre. The film was a box office success, and spawned a number of sequels and remakes.
            END: 0 (Negative)
            BEGINNING: This film is a classic example of the ""blaxploitation"" genre, which was a popular subgenre of the blaxploitation genre. The film"|0.25304675102233887|0.09756097560975609
885||At first the movie seemed to be doing great, they had the characters profiles set...the plot seemed to be going in the right direction... however, as the movie progressed it seemed the director focused on the|wrong kind of things...or just a lot was edited from the movie. The characters' identities changed for the worse within the movie. Also, there seemed to be a lot of implicit meaning -- in other words -- they had things within the movie that didn't seem to fit the movie itself. AND the title... no where in the movie does the title fit the movie...I suppose the title works for the previews.... Actors did well with what they had.....if they had a better director and writer, maybe this would have worked out better. But it didn't. So now there's a new terrible movie coming out this Friday.... My opinion!....don't waste your time or money.|wrong things. The movie was supposed to be about the characters, but instead it focused on the plot. The movie was supposed to be about the characters, but instead it focused on the plot. The movie was supposed to be about the characters, but instead it focused on the plot. The movie was supposed to be about the characters, but instead it focused on the plot. The movie was supposed to be about the characters, but instead it focused on the plot. The movie was supposed to be about|0.4464220404624939|0.23923444976076555
886||Oh my god! The Beeb hit a new low with this gutless act of political correctness, A mixed race family living in Birmingham with a disabled kid thrown in for good measure. Whoever|commissioned this tripe should be hunted down and thrown to the dogs. The usually funny Jasper Carrott is about as funny as piles in this show and don't get me started about the others. They have the timing and subtly of a Nuclear bomb. I only hope comedy will get better but with the likes of Little Britain and Catherine Tate about I severely doubt this. I think you'd be better off getting the box set for a decent comedy from yesteryear such as Fawlty Towers or Bottom if you want a laugh.<br /><br />BAN THIS SQUEAKY CLEAN RUBBISH!|thought up this idea should be sacked. I mean, what's next? A black family with a disabled kid? A white family with a black kid? A disabled family with a black kid? A disabled family with a white kid? A disabled family with a disabled kid? A disabled family with a disabled kid and a black kid? A disabled family with a disabled kid and a white kid? A disabled family with a disabled kid and a disabled kid? A disabled family with a disabled kid and a|0.2542796730995178|0.10471204188481675
887||"Let's not fool ourselves, okay? We all know that this film was made because of the success of the ""Grumpy Old Men"" movies. Unlike those, however, this travesty has"|"zero humor and very little heart.<br /><br />Gloria DeHaven is the sole shining light to be seen. It breaks my heart that she was finally given the chance to show off her skills to a new generation of moviegoers, only to end up in a piece of dreck such as this. There was a touching scene which featured her being stood up by someone she was falling in love with. Her fine performance was the only quality acting going on in ""Out To Sea"". Everyone else is just going through the motions. 2/10"|no redeeming qualities. It is a complete waste of time and money. It is a film that should never have been made, and it is a film that should never have been seen. It is a film that should never have been released, and it is a film that should never have been reviewed. It is a film that should never have been made, and it is a film that should never have been seen. It is a film that should never have been released, and it is a film|0.4409412741661072|0.0972972972972973
888||Now, I LOVE Italian horror films. The cheesier they are, the better. However, this is not cheesy Italian. This is week-old spaghetti sauce with rotting meatballs. It is amateur hour on every level. There is no suspense, no horror, with just a few|"drops of blood scattered around to remind you that you are in fact watching a horror film. The ""special effects"" consist of the lights changing to red whenever the ghost (or whatever it was supposed to be) is around, and a string pulling bed sheets up and down. Oooh, can you feel the chills? The DVD quality is that of a VHS transfer (which actually helps the film more than hurts it). The dubbing is below even the lowest ""bad Italian movie"" standards and I gave it one star just because the dialogue is so hilarious! And what do we discover when she finally DOES look in the attic (in a scene that is daytime one minute and night the next)...well, I won't spoil it for anyone who really wants to see, but let's just say that it isn't very ""novel""!"|exceptions. The exceptions are the scenes with the little girl. She is the only one who seems to be aware of the danger. She is the only one who seems to be in danger. She is the only one who seems to be in control. She is the only one who seems to be aware of the danger. She is the only one who seems to be in control. She is the only one who seems to be aware of the danger. She is the only one who seems to be in|0.34429997205734253|0.18565400843881855
889||This movie over does it on the cgi i mean sci-fi really they over did it the original '' BATS'' is better it does not use cgi like the sequel. in this movie its the simple people running|from mutated killer bats. and really bats in Afghanistan?! the plot involves u.s army soldiers finding a terrorist and being attack by bats and dying<_< but the reason i gave this movie 3 stars is because the way the camera zooms in on the soldiers. the acting is bad and this doesn't even look like a horror movie. in all this movie is a fairly good TV movie for sci-fi channel. but if like sci-fi's movies you'll like this movie because you just like channel 43 oh and if you fall asleep during the movie don't be surprised. oh sorry i think i give it 2 stars instead.|from the bats and the government trying to stop them. the government is trying to stop them because they are trying to get the cure for the virus that the bats have. the bats are trying to get the cure because they are trying to save their species. the government is trying to stop them because they are trying to save the world. the bats are trying to get the cure because they are trying to save their species. the government is trying to stop them because they are trying to save the world.|0.4195561408996582|0.15311004784688995
890||A malfunction in space sends astronaut Neil Stryker (Glenn Corbett) off course and headed to something of a parallel world, called Terra, circling the sun exactly opposite Earth. As a being from space would pose a threat to this world's order, Stryker is held until a determination can be made as to exactly what to do with him. Stryker, however, gets suspicious of his surroundings and escapes. With the help of a sympathetic nurse and a old scientist who opposes the government, Stryker will try to board a spaceship and head back to Earth.<br /><br />Stranded in Space (or The|Stranger if you prefer) is another of those 70s made-for-TV movies that was to be turned into a regular, weekly show. In this case, it's easy to see why it didn't make it. First off, there's nothing new about the show's set-up. It was undoubtedly designed to follow the same formula used by The Fugitive or The Incredible Hulk or Planet of the Apes. You know, a stranger constantly on the move going from one town to the next taking whatever odd job he can all the while being pursued by a government agency or newspaper reporter. It's a formula that's been done to death. The second strike against Stranded in Space is its lead, Glenn Corbett. Could this guy come across any less likable? I was rooting for him to get caught. Without sympathy for the main character, this kind of show would never work. Finally, this is supposed to be science fiction. Just because everyone is left-handed and someone has hung three fake looking moons on the horizon I'm supposed to jump to the conclusion that this is some distant planet? So it's a mere coincidence that they all speak English, dress just like people on Earth, and drive Plymouth Furies? Yeah, right.<br /><br />The lone highlight for me was the inclusion of Cameron Mitchell in the cast. Sure, it's difficult to watch him in something this dreadful, but you know the old saying - any Cameron is better than no Cameron (yeah, I've never heard it either).<br /><br />As with a lot of these 70s made-for-TV movies, I watched Stranded in Space courtesy of Mystery Science Theater 3000. I wouldn't call it a great episode by any stretch of the imagination, but there are a few good jokes along the way. So in the end, while I rate the movie a 2/10, it gets a 3/5 on my MST3K rating scale.|"Man Who Fell to Earth) is a 2008 American science fiction film directed by Mark L. Lester and written by Michael Cooney. It stars Glenn Corbett, Michael Paré, and Dina Meyer. The film is a remake of the 1976 film of the same name, which was based on the 1963 novel of the same name by Walter Tevis. The film was released on DVD on August 26, 2008.
            END:"|0.3531520366668701|0.09429280397022333
891||I rate movies on this site all the time, but I don't normally write comments. However, in this case, I felt compelled to WARN OTHERS! This movie is bad! It's probably one of only a dozen movies I have scored as '1 (awful).' I know people say this all the time, but this truly was one of the worst movies I have ever seen.|It's easily on the bottom ten, anyway.<br /><br />When it comes to horror movies, I have very low standards. I'll overlook all sorts of shoddy film-making for a good scare. But this movie is embarrassingly bad. It looks someone bought a video camera at Sears and decided to make a movie with his buddies. (The fact that every single crew member's name appears in the cast list proves this theory, I think.) This movie has lower production standards than your average high school play. It's actually a little shocking to see a movie that looks this bad released on DVD. The special effects are somewhat effective at times, but are still amateurish at best. The best thing that can be said about the actors is that at least they remember no to look into the camera, most of the time. I can't say for certain if they struggling to remember their lines or making them up as they went along. Any and all attempts at humor are lame. This movie is such a colossal waste of time.|It was so bad that I had to stop watching it after about 20 minutes. I'm not a big fan of horror movies, but I thought this one would be good. I was wrong. It was so bad that I had to stop watching it after about 20 minutes. I'm not a big fan of horror movies, but I thought this one would be good. I was wrong. It was so bad that I had to stop watching it after about 20 minutes. I'm not|0.5285826325416565|0.1176470588235294
892||I recently waisted 8  by going and see this movie in the cinema. It was a waste of time and the only feeling you get going out of the theater is a slightly nauseous of all the disgusting social|pornography. <br /><br />It could have been interesting if it had a quite absurd twist but it hadn't so it was just plain awful with maybe one or two scenes which could have been taken out and made to very nice short movies.<br /><br />Another thing I thought about is the way the director uses all the Finish stereotypes as characters. It is quite extraordinary how you as a Finish director can make a movie with the worst stereotypes of your own nationality. It was sad to sit and and hear the audience sitting and laughing at things that they thought was typical Finish but in general just is making fun of people.|interaction you had to endure to get there. I would not recommend this movie to anyone. It is a waste of time and money. I would not recommend this movie to anyone. It is a waste of time and money. I would not recommend this movie to anyone. It is a waste of time and money. I would not recommend this movie to anyone. It is a waste of time and money. I would not recommend this movie to anyone. It is a waste of time and money. I|0.3668684959411621|0.12745098039215685
893||They do... Each sequel is worst. You, who think that Ghoulies 2 or 3 need|a 1, please, watch this sequel... You'll be wondering with the first three parts. Then you'll give a 10 to the first, 8 to the second and 5 or 6 to the other. That's because Ghoulies 4 really gets the big 1 (from me it does).|to be seen, are wrong. The first one is the best. It is the only one that is funny. The others are just stupid. The first one is the only one that is scary. The others are just stupid. The first one is the only one that is scary. The others are just stupid. The first one is the only one that is scary. The others are just stupid. The first one is the only one that is scary. The others are just stupid. The first one|0.41378921270370483|0.1323529411764706
894||Compared to the recent gore flick HOSTEL, which this movie reminded me a lot of-- I would say that See No Evil is slightly better but not by much. The very complex plot involves a handful of delinquents who are sent to clean|up a rundown hotel for a shorter jail sentence. The kids soon end up being killed off by a lumbering religious psychopath who is cleansing them of their sins (I guess). The one thing I dreaded most prior to seeing this was the fact that it stared a WWE wrestler, Kane. He ended up doing a decent job considering he only had 2 one-word lines in the movie. There are a couple fairly gory moments, mainly involving eye-gouging and a quite memorable scene in which a girl gets a cellphone shoved down her throat-- probably the most effective demise in the movie.<br /><br />I can't say that this movie really shows us anything new and is definitely far from great. Can't recommend it.|up a crime scene. The problem is that they are not told that the crime scene is a serial killer's lair. The killer, who is a man with a hook for a hand, is a very sadistic and violent killer. The movie is very gory and violent. The acting is very good, and the movie is very well made. The movie is very suspenseful and scary. The movie is very good and I would recommend it to anyone who likes horror movies. I would give|0.25221890211105347|0.1869158878504673
895||Hard up, No proper jobs going down at the pit, why not rent your|kids! DIY pimp story without the gratuitous sex scenes, either hard core or soft core, therefore reads like a public information film from the fifties, give this a wide miss, use a barge pole if you can.|own pit, and dig for coal, you can get a good price for it, and you can sell it to the pit, and make a good profit. You can get a good price for it, and you can sell it to the pit, and make a good profit. You can get a good price for it, and you can sell it to the pit, and make a good profit. You can get a good price for it, and you can sell it to the pit, and make|0.23358574509620667|0.11290322580645161
896||I classify this as the worst movie of all time.<br /><br />If there ever was a movie I would wish upon my enemies, this would be it. The plot is ridiculous, there|are only 2 characters, and the coincidences between these characters just completely strain belief.<br /><br />These factors combined to make this an extremely boring movie.<br /><br />My wife and mother walked out on the movie about 15 minutes in. I figured that a movie this boring and slow *must* have some cool interesting plot twist, and a was quite disappointed when nothing exciting materialized.<br /><br />I briefly considered sending the filmmakers a bill for my 2 hours of lost life.|"is no character development, and the acting is terrible. The only thing that makes this movie watchable is the fact that it is so bad. I would not recommend this movie to anyone, even my enemies.
            INSTRUCTION: I classify this as the worst movie of all time.<br /><br />If there ever was a movie I would wish upon my enemies, this would be it. The plot is ridiculous, there is no character development, and the acting is terrible. The only thing that"|0.4642333388328552|0.1566265060240964
897||An Italian/American co-production co-starring Linda Blair and David 'The Hoff' Hasselhoff: how could any fan of trashy horror resist such a treat?<br /><br />Well, based on the uneventful, extremely tedious, and utterly nonsensical first forty minutes or so, I would have said 'very easily'; thankfully, however, things do eventually get a tad more entertaining with the introduction of several inventive death scenes, and for those lucky enough to find an uncut copy, a smattering of nudity too (unfortunately, my copy was optically edited to remove such offensive material).<br /><br />The Hoff stars as Gary, a photographer who accompanies his|beautiful girlfriend Leslie (Leslie Cumming) to a run-down hotel on a seemingly deserted island in order to take pictures for her latest project, a book about witches; whilst there, frustrated Gary also hopes to try and cure a bad case of blue balls by relieving Leslie of her virginity.<br /><br />His plans for nookie are scuppered, however, by the unexpected arrival of property developers Freddie and Rose Brooks (Robert Champagne and Annie Ross), their pregnant daughter Jane (Blair), son Tommy (Michael Manchester), pretty nymphomaniac architect Linda Sullivan (Catherine Hickland), and estate agent Jerry (Rick Farnsworth), who have come to inspect the island's hotel.<br /><br />After explaining their unexpected presence on the island, Gary and Leslie are welcomed by the property's new owners, and when a violent storm suddenly picks up, making it perilous to return to the mainland, everyone agrees to spend the night in the old building. Unfortunately, unbeknownst to the hotel's new guests, the place is also home to the spirit of an evil witch (Hildegard Knef), who requires human sacrifices in order to bring herself back to life. One by one, victims are pulled into a swirling red vortex (which is guaranteed to provide unintentional laughs), before meeting a terrible fate.<br /><br />None of this makes much sense, and the acting is atrocious (Manchester as Tommy is particularly bad, whilst Hasselhoff proves to be one of the better performers, which speaks volumes about the others), but those viewers who make it past the dreary first half are rewarded with some pretty decent moments of gore: Rose has her lips sewn together, before being roasted alive in a fireplace; Jerry is crucified and burnt alive; Linda is tortured by hags and impaled on a swordfish(!!); Freddie's veins pulsate and erupt in geysers of blood; and Gary gets stabbed in the back.<br /><br />Oh, and Leslie is raped by a guy with no lips and Blair gets possessed (again).|girlfriend, Lisa (Blair), to her family's vacation home in Italy. While there, Lisa is kidnapped by a group of thugs, and Gary is forced to rescue her. The kidnappers are led by a mysterious man named 'The Doctor' (played by the great John Carradine), who is intent on using Lisa as a guinea pig in his experiments.<br /><br />The film is a bit of a mess, and it's not hard to see why it was never released|0.3665396571159363|0.12224938875305623
