Index|First piece|Gold|Prediction unguided|Prediction guided|BLEURT guided|BLEURT unguided|BLEURT_diff|ROUGEL guided|ROUGEL unguided|ROUGEL_diff
186|I promised Mr Harvey I would. Of course, he's terribly anxious for me to settle down out there, marry Cora-Beth and become an American citizen, the way his father did years ago. Do you realize that according to some strange Scottish law about dynasties Cora-Beth is now heir to the title and the Kinmuire estate?|Cora-Beth is now heir to the title and the Kinmuire estate|I promised Mr Harvey I would. Of course, he's terribly anxious for me to settle down out there, marry Cora-Beth and become an American citizen, the way his father did years ago. Do you realize that according to some strange Scottish law about dynasties Cora-Beth is now heir to the title and the Kinmuire estate?|I promised Mr Harvey I would. Of course, he's terribly anxious for me to settle down out there, marry Cora-Beth and become an American citizen, the way his father did years ago. Do you realize that according to some strange Scottish law about dynasties Cora-Beth is now heir to the title and the Kinmuire estate?|-1.6240395307540894|-1.6240395307540894|0.0|0.34285714285714286|0.34285714285714286|0.0
187|A: So that's not too bad. B: No, uh, I really think that, here in Indiana at least we pay uh, just too much tax. I worked in a factory, uh, last summer and, on the average, I was losing twenty percent of every paycheck to taxes and I don't feel that I really get a whole lot of return from that.|she really gets a whole lot of return from taxes|A: So that's not too bad. B: No, I really think that, here in Indiana at least we pay too much tax. I worked in a factory, uh, last summer and, on the average, I was losing twenty percent of every paycheck to taxes and I don't feel that I really get a whole lot of return from that.|As a resident of Indiana, I feel that I pay too much tax, which is reducing my income by 20% on average.|-0.8072708249092102|-1.5566067695617676|0.7493359446525574|0.12500000000000003|0.1971830985915493|-0.07218309859154928
188|This was the back of the shelter. It had an emergency exit which they all had a go at unbolting. Willie was so absorbed that he didn't notice that his knees were being licked and unconsciously he rested his hand on the back of Sammy's neck.|Willie's knees were being licked|This was the back of the shelter. It had an emergency exit which they all had a go at unbolting. Willie was so absorbed that he didn't notice that his knees were being licked and unconsciously he rested his hand on the back of Sammy's neck.|This was the back of the shelter. It had an emergency exit which they all had a go at unbolting. Willie was so absorbed that he didn't notice that his knees were being licked and unconsciously he rested his hand on the back of Sammy's neck.|-1.7372500896453857|-1.7372500896453857|0.0|0.1851851851851852|0.1851851851851852|0.0
189|The window-boxes were in full bloom. But there was a for sale board up, new today, he hadn't seen it there this morning when he set out for the meeting with the AC. Mrs Brocklebank had been quiet lately about the tragic possibilities of the house but he did not think she had forgotten.|Mrs. Brocklebank had forgotten|The window-boxes were in full bloom, but there was a for sale board up, new today, he hadn't seen it there this morning when he set out for the meeting with the AC. Mrs Brocklebank had been quiet lately about the tragic possibilities of the house but he did not think she had forgotten.|The window-boxes were in full bloom, but there was a for sale board up, new today, he hadn't seen it there this morning when he set out for the meeting with the AC. Mrs Brocklebank had been quiet lately about the tragic possibilities of the house, but he did not think she had forgotten.|-1.8289047479629517|-1.8105945587158203|-0.018310189247131348|0.13333333333333333|0.13333333333333333|0.0
190|I was emotionally devastated, but I was not going back with the intention of finding a man to take care of me, to pay my bills, to embellish me and play papa as Helmut had. I was irritated that he could imagine I would want to go back to him.|she would want to go back to Helmut|I was emotionally devastated, but I was not going back with the intention of finding a man to take care of me, to pay my bills, to embellish me and play papa as Helmut had. I was irritated that he could imagine I would want to go back to him.|I was emotionally devastated, but I was not going back with the intention of finding a man to take care of me, to pay my bills, to embellish me and play papa as Helmut had. I was irritated that he could imagine I would want to go back to him.|-1.5910758972167969|-1.5910758972167969|0.0|0.20689655172413793|0.20689655172413793|0.0
191|B: If you compare like the people that could have sent their kids to private schools and you know, the people that, uh, did send their kids to private schools. A: Yes. B: I think they compare you know, fairly well. A: Yeah. Yeah. I mean, I honestly don't really think I could have, you know, done much better than I did in the school system I was in.|she could have done much better than she did in the school system she was in|B: If you compare like the people that could have sent their kids to private schools and you know, the people that, uh, did send their kids to private schools. A: Yes. B: I think they compare you know, fairly well. A: Yeah. Yeah. I mean, I honestly don't really think I could have, you know, done much better than I did in the school system I was in.|The people who sent their kids to private schools compare their kids' education to the people who did not send their kids to private schools.|-0.9999544620513916|-1.3526467084884644|0.35269224643707275|0.048780487804878044|0.3023255813953489|-0.25354509359047084
192|It was an extraordinary sensation, floating here in the inky darkness, with moonbeams dancing off the top of the small waves, and the twinkling stars above shining through the moth-eaten blanket of the night sky. It was as if she was all alone - a tiny speck on the ocean, surrounded by a galaxy that seemed to stretch out into infinity. Despite being caught up in an almost mystical trance Laura had not entirely forgotten that she wasn't the only person swimming in the ocean.|Laura wasn't the only person swimming in the ocean|It was an extraordinary sensation, floating here in the inky darkness, with moonbeams dancing off the top of the small waves, and the twinkling stars above shining through the moth-eaten blanket of the night sky. It was as if she was all alone - a tiny speck on the ocean, surrounded by a galaxy that seemed to stretch out into infinity. Despite being caught up in an almost mystical trance Laura had not entirely forgotten that she wasn't the only|It was an extraordinary sensation, floating here in the inky darkness, with moonbeams dancing off the top of the small waves, and the twinkling stars above shining through the moth-eaten blanket of the night sky. It was as if she was all alone - a tiny speck on the ocean, surrounded by a galaxy that seemed to stretch out into infinity. Despite being caught up in an almost mystical trance Laura had not entirely forgotten that she wasn't the only|-1.5125558376312256|-1.5125558376312256|0.0|0.10989010989010987|0.10989010989010987|0.0
193|``That's no problem,'' he grinned, unabashed. ``We have a perfectly efficient paging system, isn't that right, Niall?'' Lindsey saw the dark brow come down and from his thunderous expression could tell Niall was furious.|Niall was furious|Niall was furious.|Niall was furious.|1.0191786289215088|1.0191786289215088|0.0|1.0|1.0|0.0
194|And, such is trust, they went on seeing it after it had gone, for by now they were used to the constant and bewildering ebb and flow of Stevenson money. Each banker took it to be part of some Brand strategy of which he was privileged to see, and be entrusted with, but a small portion. They did not notice that there was now more ebb than flow.|there was now more ebb than flow|The banker's trust in Stevenson money had led them to believe that it was a constant and bewildering ebb and flow, when in fact there was now more ebb than flow.|And, such is trust, they went on seeing it after it had gone, for by now they were used to the constant and bewildering ebb and flow of Stevenson money. Each banker took it to be part of some Brand strategy of which he was privileged to see, and be entrusted with, but a small portion. They did not notice that there was now more ebb than flow.|-1.6538898944854736|-0.9508408904075623|-0.7030490040779114|0.18666666666666665|0.358974358974359|-0.17230769230769233
195|I shall not waver even at this supreme moment. Nor shall I again urge the objections cited above to the ``murderous conspiracy'' theory. I simply wish to point out that if it is supposed that Karen Parsons and I embarked that afternoon with the intention of drowning her husband why did we wait till we had reached a point where our criminal acts were overlooked by at least fifteen witnesses?|he and Karen Parsons embarked that afternoon with the intention of drowning her husband|I shall not waver even at this supreme moment. Nor shall I again urge the objections cited above to the ``murderous conspiracy'' theory. I simply wish to point out that if it is supposed that Karen Parsons and I embarked that afternoon with the intention of drowning her husband why did we wait till we had reached a point where our criminal acts were overlooked by at least fifteen witnesses?|I shall not waver even at this supreme moment. Nor shall I again urge the objections cited above to the ``murderous conspiracy'' theory. I simply wish to point out that if it is supposed that Karen Parsons and I embarked that afternoon with the intention of drowning her husband why did we wait till we had reached a point where our criminal acts were overlooked by at least fifteen witnesses?|-1.557471513748169|-1.557471513748169|0.0|0.2857142857142857|0.2857142857142857|0.0
196|Occasionally, gross chromosome damage was visible.  Dr. Knudson found that some children with the eye cancer had inherited a damaged copy of chromosome No. 13 from a parent who had had the disease. Under a microscope he could actually see that a bit of chromosome 13 was missing.|a bit of chromosome 13 was missing|Children with the eye cancer had inherited a damaged copy of chromosome No. 13 from a parent who had had the disease.|Children with the eye cancer sometimes inherit a damaged copy of chromosome No. 13 from a parent who had the disease.|-1.0615570545196533|-1.1200392246246338|0.05848217010498047|0.2857142857142857|0.27586206896551724|0.009852216748768461
197|Maggie rocked her closer still. She could understand the guilt that Ana carried. She prayed that Felipe would hurry back because he was the only one who could convince Ana that she was not to blame.|Ana was not to blame|Maggie was aware that Ana carried guilt over something that happened in the past. She hoped that Felipe would hurry back, as he was the only one who could convince Ana that she was not at fault.|Maggie prayed that Felipe would hurry back because he was the only one who could convince Ana that she was not to blame for the tragedy that befell their family.|-1.3134541511535645|-1.157053828239441|-0.15640032291412354|0.2857142857142857|0.14285714285714288|0.14285714285714282
198|A: Yeah. Well, Do you have anything else to say? B: Well,  No, not too much more about credit cards. A: Okay. I don't think I do either|she has more to say about credit cards|A: Yeah. Well, Do you have anything else to say? B: Well, No, not too much more about credit cards. A: Okay. I don't think I do either|A: Yeah. Well, Do you have anything else to say? B: Well, No, not too much more about credit cards. A: Okay. I don't think I do either|-1.311024785041809|-1.311024785041809|0.0|0.2702702702702703|0.2702702702702703|0.0
199|B: but, you know, for other kind of cans, it'd probably only take aluminum cans like that, don't they. A: Yeah, I don't, yeah, I don't think it would crush steel cans,|it would crush steel cans|B: but, you know, for other kind of cans, it'd probably only take aluminum cans like that, don't they. A: Yeah, I don't, yeah, I don't think it would crush steel cans,|B: but, you know, for other kind of cans, it'd probably only take aluminum cans like that, don't they. A: Yeah, I don't, yeah, I don't think it would crush steel cans,|-1.302359938621521|-1.302359938621521|0.0|0.24390243902439027|0.24390243902439027|0.0
200|Nothing yet. Except that I will not detain you in prison or expel you from Scotland, on one condition. You will tell me if you find it was murder and give me the name of the murderer.|it was murder|You will tell me if you find it was murder and give me the name of the murderer.|I will not detain you in prison or expel you from Scotland, on one condition. You will tell me if you find it was murder and give me the name of the murderer.|-1.83524751663208|-0.9313334822654724|-0.9039140343666077|0.16666666666666669|0.2857142857142857|-0.11904761904761901
201|What on earth did I think I was playing at? The people back at the hotel didn't know me. They didn't know I wouldn't steal money like that.|she wouldn't steal money like that|I must have been under some kind of influence. I must have been hallucinating.|I thought I was playing at a game of poker, but the people back at the hotel didn't know me. They didn't know I wouldn't steal money like that.|-1.4132905006408691|-1.1764475107192993|-0.23684298992156982|0.30769230769230765|0.0|0.30769230769230765
202|B: like the customer is always right and you know, no matter how crabby you might be over the phone, they are very understanding and, uh, they ma- make sure things are set properly if you're any way dissatisfied with their merchandise. A: That's really good. It use to be like that. B: Uh-huh. A: But,  I don't think most places are like that anymore.|most places are like that anymore|Most places are not like that anymore.|B: like the customer is always right and you know, no matter how crabby you might be over the phone, they are very understanding and, uh, they ma- make sure things are set properly if you're any way dissatisfied with their merchandise. A: That's really good. It use to be like that. B: Uh-huh. A: But, I don't think most places are like that anymore.|-1.9575092792510986|0.6206923723220825|-2.578201651573181|0.16|0.923076923076923|-0.763076923076923
203|A: Okay. Uh, one of the things they talked about was, uh, what do we think about a judge making the decision? B: Uh-huh. A: And I really don't agree with that. I think that the trial by jury is better, uh, you know, having a unanimous decision rather than to have one person be responsible. I don't think that they could be objective in every case, every time.|a judge could be objective in every case|A and B disagree about whether a judge or a jury should make decisions in court.|A judge should make the decision in a court case instead of a jury because judges are more objective and can make a unanimous decision.|0.03892647847533226|-0.9825121760368347|1.021438654512167|0.24242424242424243|0.25|-0.007575757575757569
204|Except that his face, with those tobacco-stained looking eyes and drooping moustache, was always the same and you never knew what he was thinking. When he looked at you it was like he knew something he wasn't telling, or was laughing at you, no matter what it was he said. That's when you could tell Henry Mendez was Mexican.|Henry Mendez was Mexican|Henry Mendez was Mexican.|Except that his face, with those tobacco-stained looking eyes and drooping moustache, was always the same and you never knew what he was thinking. When he looked at you it was like he knew something he wasn't telling, or was laughing at you, no matter what it was he said. That's when you could tell Henry Mendez was Mexican.|-2.106536388397217|0.9517409205436707|-3.0582773089408875|0.12121212121212122|1.0|-0.8787878787878788
205|A: What do you think about Robin Hood? B: Well, I work for school district and, uh, it has hurt us a lot. Uh, there has to be some way, I think, to equalize education opportunities. But, uh, you know, I think, especially big government, tends to think that the solution to everything is to throw money at it. And I don't, you know, that's just not true. you know, I don't think money is going to take the place of intelligence or, uh, problem solving skills.|money is going to take the place of intelligence|A thinks that Robin Hood has hurt B.|Robin Hood has hurt the school district a lot, and I think there has to be some way to equalize education opportunities. But throwing money at the problem won't solve it. Instead, we need to focus on intelligence and problem-solving skills.|-1.0575705766677856|-1.6048800945281982|0.5473095178604126|0.11538461538461539|0.0|0.11538461538461539
206|A: Is, uh, kind of fun. It's best done when you have leisure time and I had more of that in my childhood days than I have now. And I grew up in an area that, uh, was just a few feet from a rather large lake, and a few more miles from that was a even larger lake and we had a variety of boats at our disposal. Uh, I worked for a camp for a number of years. My father was on staff there, and we had every kind of things from canoes to paddle boats, sailboats, speedboats, you name it, they had it and we did a lot of, water sports. But I think, uh, the thing I liked the best was, uh, we spent about a summer couple of guys, uh, restored an old wooden boat that was built back in the mid-thirties and got a new canvas sail for it and had a real big old four- foot center board that went down in the middle to keep you upright when the waves, or the wind came from the side and we got that thing in the water and had a real good time with it. If you ever got it dumped over, though, it was a mess to get back up. It wasn't like the newer ones that have nice chambers that keep it afloat or keep it, uh, upright again. This one you had to work with. You get out of the water again and get it upright. And, uh, sailing was kind of nice to learn the maneuvers you had to make to work your way down a lake or work back up against the wind, as it were, tacking back and forth and, uh, more than once we'd get out there on a really stormy day and, uh, the storm or the wind was due to the front blowing and as soon as the front came over, it was calm. So you're out in the middle of nowhere with a paddle and you paddle your way back in and hope it doesn't start raining on you right away. And that didn't always work. We oftentimes got wet,. But, uh, it's a nice hobby to have. Nowadays I don't think I could afford the boat or the time,|he could afford the boat|I enjoyed spending time on the water as a child, restoring an old wooden boat and sailing it on a nearby lake.|I grew up in an area that was close to a lake and I enjoyed water sports, including sailing.|-0.8200831413269043|-0.8882774710655212|0.06819432973861694|0.0|0.14814814814814814|-0.14814814814814814
207|A: Not that they won't appoint them but there is no budget for them, I guess. and the courthouse that goes with them and the bailiffs and the uh, court clerks. B: Huh.  Yeah. Whatever. A: So it seems, uh, no, I do not think I would change it.|he would change it|A: Not that they won't appoint them but there is no budget for them, I guess. and the courthouse that goes with them and the bailiffs and the uh, court clerks. B: Huh. Yeah. Whatever. A: So it seems, uh, no, I do not think I would change it.|A: Not that they won't appoint them but there is no budget for them, I guess. and the courthouse that goes with them and the bailiffs and the uh, court clerks. B: Huh. Yeah. Whatever. A: So it seems, uh, no, I do not think I would change it.|-1.913818359375|-1.913818359375|0.0|0.1111111111111111|0.1111111111111111|0.0
208|Why should a boat be less social than a caravan, for heaven's sake? He 'd never seen Janet drinking out of a can before, either. But he mustn't forget that it was a great occasion for old Willis who must be getting on for sixty-live ready to take the knock any day now.|it was a great occasion for old Willis|Janet must be drinking out of a can for the first time.|Janet drinking out of a can indicates that Willis is getting on for sixty-live ready to take the knock any day now.|-1.8425109386444092|-1.7062877416610718|-0.1362231969833374|0.12903225806451613|0.2|-0.07096774193548389
209|Therese, lying on her narrow bed at the Goldener Adler, was fighting overwhelming panic. She was exhausted and she wasn't even taking the lead in tonight's performance. If she was this tired how did she think she 'd be able to survive Maritza on the following night and Luxembourg next week?|Therese 'd be able to survive Maritza on the following night|Therese, lying on her narrow bed at the Goldener Adler, was fighting overwhelming panic. She was exhausted and she didn't even take the lead in tonight's performance. If she was this tired how did she think she'd be able to survive Maritza on the following night and Luxembourg next week?|Therese, lying on her narrow bed at the Goldener Adler, was fighting overwhelming panic. She was exhausted and she didn't even take the lead in tonight's performance. If she was this tired how did she think she'd be able to survive Maritza on the following night and Luxembourg next week?|-1.433305025100708|-1.433305025100708|0.0|0.34375000000000006|0.34375000000000006|0.0
210|``Oh, yes. It's just that it would have been nice to have seen the signs,'' said Caspar, rolling the maps up and packing them in his saddle bag. He did not say that he hoped Floy and Snodgrass were all right because he did not think he had to say it.|Casper had to say he hoped Floy and Snodgrass were all right|Caspar did not say that he hoped Floy and Snodgrass were all right because he did not think he had to say it.|Caspar was relieved that the two maps he had borrowed from Snodgrass were now safely in his saddle bag, but he did wish that he had seen the signs warning of the bad road ahead.|-0.9968684315681458|-0.48120519518852234|-0.5156632363796234|0.1276595744680851|0.5142857142857143|-0.3866261398176293
211|B: uh, those Cowboys have increased their prices again this year. A: Oh yeah. B: But I didn't know, I don't think I've heard anything on the Rangers,|he has heard something on the Rangers|The Cowboys have increased their prices again this year.|The Cowboys have increased their ticket prices again this year.|-1.3321717977523804|-1.4778409004211426|0.1456691026687622|0.11764705882352941|0.125|-0.00735294117647059
212|I saw the American woman kiss his hand. So she was an RC, too. No refreshment was offered not because Monsignor wished to be inhospitable but because he didn't feel it was appropriate to the place and time.|refreshment was appropriate to the place and time|I saw the American woman kiss his hand. So she was an RC, too. No refreshment was offered not because Monsignor wished to be inhospitable but because he didn't feel it was appropriate to the place and time.|I saw the American woman kiss his hand. So she was an RC, too. No refreshment was offered not because Monsignor wished to be inhospitable but because he didn't feel it was appropriate to the place and time.|-1.7329931259155273|-1.7329931259155273|0.0|0.3404255319148936|0.3404255319148936|0.0
213|He had only to say he admired Grace Bird's fortitude and instantly her chin stiffened with resolve. He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth. Twenty-four hours later he admonished Babs for over-stressing the little-girl aspect of Cleopatra pointing out that childishness of character was not a question of years and that she was mistaken if she supposed the difference between folly and wisdom had anything to do with either age or youth.|the difference between folly and wisdom had anything to do with either age or youth|He had only to say he admired Grace Bird's fortitude and instantly her chin stiffened with resolve. He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth. Twenty-four hours later he admonished Babs for over-stressing the little-girl aspect of Cleopatra pointing out that childishness of character was|He had only to say he admired Grace Bird's fortitude and instantly her chin stiffened with resolve. He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth. Twenty-four hours later he admonished Babs for over-stressing the little-girl aspect of Cleopatra pointing out that childishness of character was|-1.7014994621276855|-1.7014994621276855|0.0|0.06741573033707865|0.06741573033707865|0.0
214|B: You know, how can you help depending on the day care center, you know, A: Yeah. B: you got to when you hear about all the horrible things that happen in day care centers, have you ever noticed they're always like a family owned center where the mother and the daughter and the son run it, you know, kind of thing.|day care centers are always like a family owned center|It is likely that the day care center mentioned in the sentence is one that has experienced several horrible incidents.|You know, how can you help depending on the day care center, you know, A: Yeah. B: you got to when you hear about all the horrible things that happen in day care centers, have you ever noticed they're always like a family owned center where the mother and the daughter and the son run it, you know, kind of thing.|-1.4478495121002197|-1.2348960638046265|-0.21295344829559326|0.25|0.2|0.04999999999999999
215|A: in a lot of parts, yeah. I know Texas is supposed to be flat, but you know, down by the Denison Dam there's a lot of, uh, B: Uh-huh.  Sherman and Denison, do you know my grandparents live in Durant?|her grandparents live in Durant|A: in a lot of parts, yeah. I know Texas is supposed to be flat, but you know, down by the Denison Dam there's a lot of, uh, B: Sherman and Denison, do you know my grandparents live in Durant?|A: in a lot of parts, yeah. I know Texas is supposed to be flat, but you know, down by the Denison Dam there's a lot of, uh, B: Sherman and Denison, do you know my grandparents live in Durant?|-1.700570821762085|-1.700570821762085|0.0|0.1739130434782609|0.1739130434782609|0.0
216|A: Yeah. Koontz. Uh, his last name ends in a Z, I know that. B: Yeah, oh, I think I know who you're talking about. Uh, I've seen, I don't think I can pronounce it either,|she can pronounce it|Koontz's last name ends in a Z.|Koontz's last name ends in a Z.|-1.5039992332458496|-1.5039992332458496|0.0|0.0|0.0|0.0
217|``She caught a fever in the village. Benedict had it, too.'' But I don't think Isabel wanted to live.|Isabel wanted to live|Isabel had a fever, and Benedict also had a fever.|Isabel had a fever, too.|-1.433774471282959|-1.6571201086044312|0.22334563732147217|0.22222222222222224|0.14285714285714288|0.07936507936507936
218|``It doesn't happen very often.'' Karen went home happy at the end of the day. She didn't think that the work was difficult.|the work was difficult|Karen went home happy at the end of the day because she didn't think the work was difficult.|Karen went home happy at the end of the day because she didn't think the work was difficult.|-1.406557559967041|-1.406557559967041|0.0|0.34782608695652173|0.34782608695652173|0.0
219|B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.|juries need to decide sentencing all the time|B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.|B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.|-1.354163646697998|-1.354163646697998|0.0|0.2711864406779661|0.2711864406779661|0.0
220|He was in Radio Times as a strip cartoon for eight years and his portrait has hung in the Royal Academy. This book is intended not only for present-day children but also for all who have ever enjoyed the Captain's adventures. The story could have happened anywhere but some readers may notice that Sinkport closely resembles a well-known coastal town in East Sussex.|Sinkport closely resembles a well-known coastal town in East Sussex|He was a famous cartoonist who created the Captain. His portrait has hung in the Royal Academy for many years. The book is intended for children and adults who enjoyed the Captain's adventures. The story may have taken place in East Sussex, but some readers may notice similarities to a well-known coastal town in that area.|He was in Radio Times as a strip cartoon for eight years and his portrait has hung in the Royal Academy. This book is intended not only for present-day children but also for all who have ever enjoyed the Captain's adventures. The story could have happened anywhere but some readers may notice that Sinkport closely resembles a well-known coastal town in East Sussex.|-1.4436299800872803|-1.0663084983825684|-0.3773214817047119|0.2857142857142857|0.17391304347826086|0.11180124223602483
221|She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?|it would be nice to give up struggling and close your eyes and sleep and never wake any more|She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?|She was sick with worry about everything. It's like being caught in a huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?|-0.9226220846176147|-0.9418817162513733|0.019259631633758545|0.5507246376811594|0.5588235294117647|-0.008098891730605295
222|B: Well, that's I meant when I said the school. A: Yeah. I don't blame it on the teachers in the school. although I think that, I do know for a fact that some of the teachers that I know personally get paid an awful lot more than, well, they do quite well for themselves. B: Huh. Well, that's odd because I don't think the teachers in my school district, uh, were well paid.|the teachers in her school district were well paid|The school in question is not performing well academically.|The school district's teachers were not well paid.|-0.07994057238101959|-1.3160215616226196|1.2360809892416|0.6666666666666666|0.3333333333333333|0.3333333333333333
223|B: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.|she could do that|B: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.|I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.|-2.1891446113586426|-2.195727586746216|0.006582975387573242|0.16666666666666666|0.16216216216216214|0.004504504504504514
224|He didn't say he loved her but,'' I think we're going to love each other, Lyn.'' From the pulled and sagging pockets of his jacket, his Sunday-go-to-meetings suit, his only suit, Dadda produced a cairngorm and silver ring for Lyn and a pearl-handled Stilton knife for Stephen. Though they might have forgotten that the following day would be the sixth anniversary of their engagement he with his prodigious memory had not.|the following day would be the sixth anniversary of Lyn and Stephen's engagement|He loved her.|He didn't say he loved her but, ''I think we're going to love each other, Lyn.'' From the pulled and sagging pockets of his jacket, his Sunday-go-to-meetings suit, his only suit, Dadda produced a cairngorm and silver ring for Lyn and a pearl-handled Stilton knife for Stephen. Though they might have forgotten that the following day would be the sixth anniversary of their engagement he with his|-1.692251205444336|-1.4936504364013672|-0.19860076904296875|0.22988505747126436|0.0|0.22988505747126436
225|Roman settled them at one of the small tables in a garden at the side of the yard at the Crowned Head. He summoned a girl, who seemed mesmerised by his virile look, and ordered lager for them both. ``I need something stronger than coffee '' he said and Claudia could see that he was under considerable strain.|Roman was under considerable strain|Roman asked Claudia to settle them at one of the small tables in a garden at the side of the yard at the Crowned Head. He summoned a girl, who seemed mesmerised by his virile look, and ordered lager for them both. ``I need something stronger than coffee '' he said and Claudia could see that he was under considerable strain.|Roman settled them at one of the small tables in a garden at the side of the yard at the Crowned Head. He summoned a girl, who seemed mesmerised by his virile look, and ordered lager for them both. ``I need something stronger than coffee '' he said and Claudia could see that he was under considerable strain.|-2.19632625579834|-2.167490243911743|-0.02883601188659668|0.16129032258064516|0.15384615384615385|0.007444168734491302
226|B: Yeah, it's called VCX or something like that. Also called Delta Clipper, which is a decent name for something like that. A: Wow.  Well, I don't know. you think you'd, uh, go up in space if you had a chance?|speaker B would go up in space if he had a chance|B: Yeah, it's called VCX or something like that. Also called Delta Clipper, which is a decent name for something like that. A: Wow. Well, I don't know. you think you'd, uh, go up in space if you had a chance?|B: Yeah, it's called VCX or something like that. Also called Delta Clipper, which is a decent name for something like that. A: Wow. Well, I don't know. you think you'd, uh, go up in space if you had a chance?|-1.5179522037506104|-1.5179522037506104|0.0|0.3214285714285714|0.3214285714285714|0.0
227|B: That's true. A: So. B: Uh, the other argument is that the death penalty is a deterrent and I really don't, uh, agree with that. I don't think anyone who would commit uh, a crime that would get them the death penalty would stop at the moment and say, well, I was about to kill and dismember this person but, oh, if they catch me they're going to kill me so I better not do it. I just, don't think uh, that it works that way.|it works that way|B: So. A: That's true. B: Uh, the other argument is that the death penalty is a deterrent and I really don't, uh, agree with that. I don't think anyone who would commit uh, a crime that would get them the death penalty would stop at the moment and say, well, I was about to kill and dismember this person but, oh, if they catch me they're going to kill me so I better not do|The death penalty is not a deterrent.|-1.012400507926941|-1.5087517499923706|0.4963512420654297|0.0|0.023809523809523808|-0.023809523809523808
228|A: Not that they won't appoint them but there is no budget for them, I guess. and the courthouse that goes with them and the bailiffs and the uh, court clerks. B: Huh.  Yeah. Whatever. A: So it seems, uh, no, I do not think I would change it. The more I verbalize it, I do not think I would want to change the system.|she would want to change the system|The court system will not appoint bailiffs, court clerks, or courthouse staff because there is no budget for them.|The court system is flawed and in need of reform, but the current system is not without merit.|-0.7774821519851685|-1.2369986772537231|0.4595165252685547|0.16|0.15384615384615385|0.006153846153846149
229|Erlich was breaking the rules. A Fed on assignment overseas with the ranking of Assistant Legal Attache must always work through local law-enforcement agencies. Back at F.B.I.H.Q. where the book ran the show they would have been climbing the walls in the Office of Liaison and International Affairs if they had known that he was out on his own.|Erlich was out on his own|Erlich was breaking the rules. Since he was on an overseas assignment with the ranking of Assistant Legal Attache, he was supposed to work through local law-enforcement agencies. However, he was out on his own, which would have concerned the F.B.I.|Erlich was breaking the rules. A Fed on assignment overseas with the ranking of Assistant Legal Attache must always work through local law-enforcement agencies. Back at F.B.I.H.Q. where the book ran the show they would have been climbing the walls in the Office of Liaison and International Affairs if they had known that he was out on his own.|-1.7582054138183594|-1.3526549339294434|-0.405550479888916|0.17142857142857143|0.24000000000000002|-0.06857142857142859
230|Colin hated the way he inspected the rag before folding the contents into the centre and forcing it into his trouser pocket. Smith obliged on all counts before announcing firmly, ``It was Arson.'' If Smith said it was Arson then that's what it was.|it was Arson|Colin hated the way he inspected the rag before folding the contents into the centre and forcing it into his trouser pocket. Smith obliged on all counts before announcing firmly, ``It was Arson.'' If Smith said it was Arson then that's what it was.|Colin was convinced that Smith had lied to him when he said that he had found the rags in his pocket. He was certain that Smith had set fire to the rags and then planted them in his pocket to frame him for the crime.|-1.4410992860794067|-1.9264589548110962|0.48535966873168945|0.04166666666666667|0.125|-0.08333333333333333
231|B: Um, in fact, Los Alamos, uh, has, uh, done a fair amount of research, uh, in recycling things in general. Um, it involves, for instance, uh, creating biological organisms which can remove heavy elements like selenium, and barium and, uh, other things from, uh, waste material in general. uh, and purify the waste of specific, uh, uh, nasty elements. A: Well, that's pretty, uh, upscale, uh, trash, uh, uh, situation. I don't think anybody around here would understand all those exotic techniques, you know, getting rid of the heavy metals.|someone around here would understand all those exotic techniques|Los Alamos National Laboratory has conducted research on recycling waste materials. This research has involved the development of biological organisms that can remove heavy elements such as selenium, barium, and other waste materials from waste material and purify the waste of specific, harmful elements.|Los Alamos has done research in recycling things in general, including creating biological organisms that can remove heavy elements like selenium, barium, and other waste materials from waste material in general, and purify the waste of specific, nasty elements.|-1.0683950185775757|-0.9984765648841858|-0.06991845369338989|0.0|0.0|0.0
